timestamp,humedad_suelo
2025-06-18 08:05:48,49.0
2025-06-18 08:05:50,49.0
2025-06-18 08:05:52,50.0
2025-06-18 08:05:55,49.0
2025-06-18 08:05:57,49.0
2025-06-18 08:05:58,49.0
2025-06-18 08:06:00,49.0
2025-06-18 08:06:02,50.0
2025-06-18 08:06:04,49.0
2025-06-18 08:06:06,50.0
2025-06-18 08:06:08,49.0
2025-06-18 08:06:10,50.0
2025-06-18 08:06:13,49.0
2025-06-18 08:06:14,49.0
2025-06-18 08:06:16,49.0
2025-06-18 08:06:18,50.0
2025-06-18 08:06:20,49.0
2025-06-18 08:06:22,50.0
2025-06-18 08:06:24,49.0
2025-06-18 08:06:26,49.0
2025-06-18 08:06:28,49.0
2025-06-18 08:06:30,49.0
2025-06-18 08:06:32,49.0
2025-06-18 08:06:34,49.0
2025-06-18 08:06:36,49.0
2025-06-18 08:06:38,49.0
2025-06-18 08:06:40,49.0
2025-06-18 08:06:42,49.0
2025-06-18 08:06:44,49.0
2025-06-18 08:06:46,50.0
2025-06-18 08:06:49,49.0
2025-06-18 08:06:50,49.0
2025-06-18 08:06:52,49.0
2025-06-18 08:06:54,49.0
2025-06-18 08:06:56,50.0
2025-06-18 08:06:58,49.0
2025-06-18 08:07:00,50.0
2025-06-18 08:07:02,49.0
2025-06-18 08:07:04,49.0
2025-06-18 08:07:06,50.0
2025-06-18 08:07:08,50.0
2025-06-18 08:07:10,50.0
2025-06-18 08:07:12,49.0
2025-06-18 08:07:14,49.0
2025-06-18 08:07:16,49.0
2025-06-18 08:07:18,49.0
2025-06-18 08:07:20,49.0
2025-06-18 08:07:22,49.0
2025-06-18 08:07:24,49.0
2025-06-18 08:07:26,49.0
2025-06-18 08:07:28,49.0
2025-06-18 08:07:30,49.0
2025-06-18 08:07:32,49.0
2025-06-18 08:07:34,49.0
2025-06-18 08:07:36,49.0
2025-06-18 08:07:38,49.0
2025-06-18 08:07:40,49.0
2025-06-18 08:07:42,49.0
2025-06-18 08:07:44,50.0
2025-06-18 08:07:46,49.0
2025-06-18 08:07:48,49.0
2025-06-18 08:07:50,49.0
2025-06-18 08:07:52,49.0
2025-06-18 08:07:54,49.0
2025-06-18 08:07:56,49.0
2025-06-18 08:07:58,49.0
2025-06-18 08:08:00,50.0
2025-06-18 08:08:02,49.0
2025-06-18 08:08:04,49.0
2025-06-18 08:08:06,49.0
2025-06-18 08:08:08,49.0
2025-06-18 08:08:10,49.0
2025-06-18 08:08:12,49.0
2025-06-18 08:08:14,49.0
2025-06-18 08:08:16,49.0
2025-06-18 08:08:18,50.0
2025-06-18 08:08:20,50.0
2025-06-18 08:08:22,49.0
2025-06-18 08:08:24,49.0
2025-06-18 08:08:26,49.0
2025-06-18 08:08:28,49.0
2025-06-18 08:08:30,49.0
2025-06-18 08:08:32,49.0
2025-06-18 08:08:34,49.0
2025-06-18 08:08:36,50.0
2025-06-18 08:08:38,49.0
2025-06-18 08:08:40,49.0
2025-06-18 08:08:42,49.0
2025-06-18 08:08:44,49.0
2025-06-18 08:08:46,50.0
2025-06-18 08:08:48,49.0
2025-06-18 08:08:50,49.0
2025-06-18 08:08:52,49.0
2025-06-18 08:08:54,49.0
2025-06-18 08:08:56,49.0
2025-06-18 08:08:58,50.0
2025-06-18 08:09:00,49.0
2025-06-18 08:09:02,49.0
2025-06-18 08:09:04,50.0
2025-06-18 08:09:06,50.0
2025-06-18 08:09:08,49.0
2025-06-18 08:09:10,49.0
2025-06-18 08:09:12,50.0
2025-06-18 08:09:14,49.0
2025-06-18 08:09:16,49.0
2025-06-18 08:09:18,49.0
2025-06-18 08:09:20,50.0
2025-06-18 08:09:22,49.0
2025-06-18 08:09:24,50.0
2025-06-18 08:09:26,49.0
2025-06-18 08:09:28,50.0
2025-06-18 08:09:30,49.0
2025-06-18 08:09:32,49.0
2025-06-18 08:09:34,49.0
2025-06-18 08:09:36,49.0
2025-06-18 08:09:38,49.0
2025-06-18 08:09:40,49.0
2025-06-18 08:09:42,50.0
2025-06-18 08:09:44,49.0
2025-06-18 08:09:46,50.0
2025-06-18 08:09:48,50.0
2025-06-18 08:09:50,49.0
2025-06-18 08:09:52,50.0
2025-06-18 08:09:54,49.0
2025-06-18 08:09:56,50.0
2025-06-18 08:09:58,49.0
2025-06-18 08:10:00,49.0
2025-06-18 08:10:02,49.0
2025-06-18 08:10:04,49.0
2025-06-18 08:10:06,49.0
2025-06-18 08:10:08,49.0
2025-06-18 08:10:10,50.0
2025-06-18 08:10:12,50.0
2025-06-18 08:10:14,50.0
2025-06-18 08:10:16,49.0
2025-06-18 08:10:18,49.0
2025-06-18 08:10:20,50.0
2025-06-18 08:10:22,50.0
2025-06-18 08:10:24,49.0
2025-06-18 08:10:26,49.0
2025-06-18 08:10:28,49.0
2025-06-18 08:10:30,49.0
2025-06-18 08:10:32,49.0
2025-06-18 08:10:34,49.0
2025-06-18 08:10:37,50.0
2025-06-18 08:10:38,49.0
2025-06-18 08:10:40,49.0
2025-06-18 08:10:42,49.0
2025-06-18 08:10:44,49.0
2025-06-18 08:10:46,49.0
2025-06-18 08:10:48,49.0
2025-06-18 08:10:50,49.0
2025-06-18 08:10:52,49.0
2025-06-18 08:10:54,49.0
2025-06-18 08:10:56,49.0
2025-06-18 08:10:58,49.0
2025-06-18 08:11:00,50.0
2025-06-18 08:11:02,49.0
2025-06-18 08:11:04,49.0
2025-06-18 08:11:06,49.0
2025-06-18 08:11:08,49.0
2025-06-18 08:11:10,49.0
2025-06-18 08:11:12,49.0
2025-06-18 08:11:14,49.0
2025-06-18 08:11:16,49.0
2025-06-18 08:11:18,50.0
2025-06-18 08:11:20,49.0
2025-06-18 08:11:22,49.0
2025-06-18 08:11:24,50.0
2025-06-18 08:11:26,49.0
2025-06-18 08:11:28,49.0
2025-06-18 08:11:30,49.0
2025-06-18 08:11:32,49.0
2025-06-18 08:11:34,49.0
2025-06-18 08:11:36,49.0
2025-06-18 08:11:38,49.0
2025-06-18 08:11:40,49.0
2025-06-18 08:11:42,50.0
2025-06-18 08:11:44,50.0
2025-06-18 08:11:46,49.0
2025-06-18 08:11:48,49.0
2025-06-18 08:11:50,50.0
2025-06-18 08:11:52,49.0
2025-06-18 08:11:54,49.0
2025-06-18 08:11:56,49.0
2025-06-18 08:11:58,49.0
2025-06-18 08:12:00,49.0
2025-06-18 08:12:02,49.0
2025-06-18 08:12:04,49.0
2025-06-18 08:12:06,50.0
2025-06-18 08:12:08,49.0
2025-06-18 08:12:10,49.0
2025-06-18 08:12:12,49.0
2025-06-18 08:12:14,50.0
2025-06-18 08:12:16,49.0
2025-06-18 08:12:18,49.0
2025-06-18 08:12:20,50.0
2025-06-18 08:12:22,49.0
2025-06-18 08:12:24,49.0
2025-06-18 08:12:26,49.0
2025-06-18 08:12:28,49.0
2025-06-18 08:12:30,49.0
2025-06-18 08:12:32,50.0
2025-06-18 08:12:34,49.0
2025-06-18 08:12:36,49.0
2025-06-18 08:12:38,49.0
2025-06-18 08:12:40,49.0
2025-06-18 08:12:42,49.0
2025-06-18 08:12:44,49.0
2025-06-18 08:12:46,49.0
2025-06-18 08:12:48,49.0
2025-06-18 08:12:50,49.0
2025-06-18 08:12:52,49.0
2025-06-18 08:12:54,49.0
2025-06-18 08:12:56,49.0
2025-06-18 08:12:58,49.0
2025-06-18 08:13:00,49.0
2025-06-18 08:13:02,49.0
2025-06-18 08:13:04,49.0
2025-06-18 08:13:06,49.0
2025-06-18 08:13:08,49.0
2025-06-18 08:13:10,49.0
2025-06-18 08:13:12,49.0
2025-06-18 08:13:14,49.0
2025-06-18 08:13:16,49.0
2025-06-18 08:13:18,49.0
2025-06-18 08:13:20,49.0
2025-06-18 08:13:22,49.0
2025-06-18 08:13:24,49.0
2025-06-18 08:13:26,50.0
2025-06-18 08:13:28,49.0
2025-06-18 08:13:30,49.0
2025-06-18 08:13:32,49.0
2025-06-18 08:13:34,49.0
2025-06-18 08:13:36,49.0
2025-06-18 08:13:38,50.0
2025-06-18 08:13:40,50.0
2025-06-18 08:13:42,49.0
2025-06-18 08:13:44,49.0
2025-06-18 08:13:46,50.0
2025-06-18 08:13:48,50.0
2025-06-18 08:13:50,49.0
2025-06-18 08:13:52,49.0
2025-06-18 08:13:54,50.0
2025-06-18 08:13:56,49.0
2025-06-18 08:13:58,49.0
2025-06-18 08:14:00,49.0
2025-06-18 08:14:02,49.0
2025-06-18 08:14:04,49.0
2025-06-18 08:14:06,50.0
2025-06-18 08:14:08,49.0
2025-06-18 08:14:10,49.0
2025-06-18 08:14:12,50.0
2025-06-18 08:14:14,50.0
2025-06-18 08:14:16,49.0
2025-06-18 08:14:18,50.0
2025-06-18 08:14:20,49.0
2025-06-18 08:14:22,50.0
2025-06-18 08:14:24,49.0
2025-06-18 08:14:26,49.0
2025-06-18 08:14:28,49.0
2025-06-18 08:14:30,49.0
2025-06-18 08:14:32,50.0
2025-06-18 08:14:34,49.0
2025-06-18 08:14:36,49.0
2025-06-18 08:14:38,49.0
2025-06-18 08:14:40,49.0
2025-06-18 08:14:42,49.0
2025-06-18 08:14:44,49.0
2025-06-18 08:14:46,49.0
2025-06-18 08:14:48,50.0
2025-06-18 08:14:50,49.0
2025-06-18 08:14:52,50.0
2025-06-18 08:14:54,50.0
2025-06-18 08:14:56,49.0
2025-06-18 08:14:58,49.0
2025-06-18 08:15:00,49.0
2025-06-18 08:15:02,49.0
2025-06-18 08:15:04,49.0
2025-06-18 08:15:06,49.0
2025-06-18 08:15:08,49.0
2025-06-18 08:15:10,49.0
2025-06-18 08:15:12,50.0
2025-06-18 08:15:14,49.0
2025-06-18 08:15:16,49.0
2025-06-18 08:15:18,50.0
2025-06-18 08:15:20,50.0
2025-06-18 08:15:22,49.0
2025-06-18 08:15:24,49.0
2025-06-18 08:15:26,49.0
2025-06-18 08:15:28,49.0
2025-06-18 08:15:30,49.0
2025-06-18 08:15:32,49.0
2025-06-18 08:15:34,49.0
2025-06-18 08:15:36,49.0
2025-06-18 08:15:38,49.0
2025-06-18 08:15:40,49.0
2025-06-18 08:15:42,49.0
2025-06-18 08:15:44,49.0
2025-06-18 08:15:46,49.0
2025-06-18 08:15:48,49.0
2025-06-18 08:15:50,49.0
2025-06-18 08:15:52,50.0
2025-06-18 08:15:54,49.0
2025-06-18 08:15:56,49.0
2025-06-18 08:15:58,50.0
2025-06-18 08:16:00,49.0
2025-06-18 08:16:02,49.0
2025-06-18 08:16:04,49.0
2025-06-18 08:16:06,49.0
2025-06-18 08:16:08,49.0
2025-06-18 08:16:10,49.0
2025-06-18 08:16:12,49.0
2025-06-18 08:16:14,50.0
2025-06-18 08:16:16,49.0
2025-06-18 08:16:18,49.0
2025-06-18 08:16:20,49.0
2025-06-18 08:16:22,49.0
2025-06-18 08:16:24,50.0
2025-06-18 08:16:26,49.0
2025-06-18 08:16:28,49.0
2025-06-18 08:16:30,49.0
2025-06-18 08:16:32,49.0
2025-06-18 08:16:34,49.0
2025-06-18 08:16:36,50.0
2025-06-18 08:16:38,49.0
2025-06-18 08:16:40,49.0
2025-06-18 08:16:42,49.0
2025-06-18 08:16:44,50.0
2025-06-18 08:16:46,49.0
2025-06-18 08:16:48,49.0
2025-06-18 08:16:50,49.0
2025-06-18 08:16:52,50.0
2025-06-18 08:16:54,49.0
2025-06-18 08:16:56,49.0
2025-06-18 08:16:58,49.0
2025-06-18 08:17:00,49.0
2025-06-18 08:17:02,49.0
2025-06-18 08:17:04,49.0
2025-06-18 08:17:06,49.0
2025-06-18 08:17:08,50.0
2025-06-18 08:17:10,50.0
2025-06-18 08:17:12,49.0
2025-06-18 08:17:14,50.0
2025-06-18 08:17:16,49.0
2025-06-18 08:17:18,50.0
2025-06-18 08:17:20,49.0
2025-06-18 08:17:22,49.0
2025-06-18 08:17:24,49.0
2025-06-18 08:17:26,49.0
2025-06-18 08:17:28,49.0
2025-06-18 08:17:30,50.0
2025-06-18 08:17:32,49.0
2025-06-18 08:17:34,49.0
2025-06-18 08:17:36,49.0
2025-06-18 08:17:38,49.0
2025-06-18 08:17:40,49.0
2025-06-18 08:17:42,49.0
2025-06-18 08:17:44,49.0
2025-06-18 08:17:46,49.0
2025-06-18 08:17:48,50.0
2025-06-18 08:17:50,50.0
2025-06-18 08:17:52,49.0
2025-06-18 08:17:54,49.0
2025-06-18 08:17:56,49.0
2025-06-18 08:17:58,49.0
2025-06-18 08:18:00,49.0
2025-06-18 08:18:02,49.0
2025-06-18 08:18:04,49.0
2025-06-18 08:18:06,49.0
2025-06-18 08:18:08,49.0
2025-06-18 08:18:10,49.0
2025-06-18 08:18:12,49.0
2025-06-18 08:18:14,49.0
2025-06-18 08:18:16,49.0
2025-06-18 08:18:18,49.0
2025-06-18 08:18:20,49.0
2025-06-18 08:18:22,49.0
2025-06-18 08:18:24,49.0
2025-06-18 08:18:26,50.0
2025-06-18 08:18:28,50.0
2025-06-18 08:18:30,49.0
2025-06-18 08:18:32,49.0
2025-06-18 08:18:34,50.0
2025-06-18 08:18:36,50.0
2025-06-18 08:18:38,49.0
2025-06-18 08:18:40,49.0
2025-06-18 08:18:42,49.0
2025-06-18 08:18:44,49.0
2025-06-18 08:18:46,49.0
2025-06-18 08:18:48,49.0
2025-06-18 08:18:50,49.0
2025-06-18 08:18:52,50.0
2025-06-18 08:18:54,49.0
2025-06-18 08:18:56,49.0
2025-06-18 08:18:58,49.0
2025-06-18 08:19:00,49.0
2025-06-18 08:19:02,49.0
2025-06-18 08:19:04,49.0
2025-06-18 08:19:06,49.0
2025-06-18 08:19:08,49.0
2025-06-18 08:19:10,49.0
2025-06-18 08:19:12,49.0
2025-06-18 08:19:15,50.0
2025-06-18 08:19:17,49.0
2025-06-18 08:19:18,49.0
2025-06-18 08:19:20,50.0
2025-06-18 08:19:23,49.0
2025-06-18 08:19:24,49.0
2025-06-18 08:19:27,49.0
2025-06-18 08:19:29,50.0
2025-06-18 08:19:30,49.0
2025-06-18 08:19:32,49.0
2025-06-18 08:19:35,49.0
2025-06-18 08:19:36,49.0
2025-06-18 08:19:39,49.0
2025-06-18 08:19:41,49.0
2025-06-18 08:19:43,49.0
2025-06-18 08:19:46,49.0
2025-06-18 08:19:47,49.0
2025-06-18 08:19:48,49.0
2025-06-18 08:19:51,50.0
2025-06-18 08:19:52,49.0
2025-06-18 08:19:54,49.0
2025-06-18 08:19:57,49.0
2025-06-18 08:19:58,49.0
2025-06-18 08:20:00,49.0
2025-06-18 08:20:02,49.0
2025-06-18 08:20:04,50.0
2025-06-18 08:20:06,49.0
2025-06-18 08:20:08,50.0
2025-06-18 08:20:10,49.0
2025-06-18 08:20:12,49.0
2025-06-18 08:20:14,49.0
2025-06-18 08:20:16,50.0
2025-06-18 08:20:18,49.0
2025-06-18 08:20:20,49.0
2025-06-18 08:20:22,49.0
2025-06-18 08:20:24,49.0
2025-06-18 08:20:26,49.0
2025-06-18 08:20:28,49.0
2025-06-18 08:20:30,49.0
2025-06-18 08:20:32,49.0
2025-06-18 08:20:34,49.0
2025-06-18 08:20:36,49.0
2025-06-18 08:20:38,50.0
2025-06-18 08:20:40,49.0
2025-06-18 08:20:42,50.0
2025-06-18 08:20:44,49.0
2025-06-18 08:20:46,50.0
2025-06-18 08:20:48,49.0
2025-06-18 08:20:50,49.0
2025-06-18 08:20:52,49.0
2025-06-18 08:20:54,49.0
2025-06-18 08:20:56,49.0
2025-06-18 08:20:58,49.0
2025-06-18 08:21:00,49.0
2025-06-18 08:21:02,49.0
2025-06-18 08:21:04,49.0
2025-06-18 08:21:06,49.0
2025-06-18 08:21:08,49.0
2025-06-18 08:21:10,50.0
2025-06-18 08:21:12,49.0
2025-06-18 08:21:14,49.0
2025-06-18 08:21:16,49.0
2025-06-18 08:21:18,49.0
2025-06-18 08:21:20,50.0
2025-06-18 08:21:22,49.0
2025-06-18 08:21:24,50.0
2025-06-18 08:21:26,49.0
2025-06-18 08:21:28,50.0
2025-06-18 08:21:30,49.0
2025-06-18 08:21:32,50.0
2025-06-18 08:21:34,49.0
2025-06-18 08:21:36,49.0
2025-06-18 08:21:38,49.0
2025-06-18 08:21:40,49.0
2025-06-18 08:21:42,49.0
2025-06-18 08:21:44,49.0
2025-06-18 08:21:46,49.0
2025-06-18 08:21:48,49.0
2025-06-18 08:21:50,50.0
2025-06-18 08:21:52,49.0
2025-06-18 08:21:54,49.0
2025-06-18 08:21:56,49.0
2025-06-18 08:21:58,49.0
2025-06-18 08:22:00,49.0
2025-06-18 08:22:02,49.0
2025-06-18 08:22:04,49.0
2025-06-18 08:22:06,50.0
2025-06-18 08:22:08,50.0
2025-06-18 08:22:10,49.0
2025-06-18 08:22:12,49.0
2025-06-18 08:22:14,49.0
2025-06-18 08:22:16,49.0
2025-06-18 08:22:18,49.0
2025-06-18 08:22:20,49.0
2025-06-18 08:22:22,49.0
2025-06-18 08:22:24,49.0
2025-06-18 08:22:26,49.0
2025-06-18 08:22:28,49.0
2025-06-18 08:22:30,50.0
2025-06-18 08:22:32,49.0
2025-06-18 08:22:34,49.0
2025-06-18 08:22:36,50.0
2025-06-18 08:22:38,49.0
2025-06-18 08:22:40,49.0
2025-06-18 08:22:42,49.0
2025-06-18 08:22:44,49.0
2025-06-18 08:22:46,49.0
2025-06-18 08:22:48,50.0
2025-06-18 08:22:50,49.0
2025-06-18 08:22:52,49.0
2025-06-18 08:22:54,49.0
2025-06-18 08:22:57,49.0
2025-06-18 08:22:58,49.0
2025-06-18 08:23:00,49.0
2025-06-18 08:23:02,49.0
2025-06-18 08:23:04,49.0
2025-06-18 08:23:06,49.0
2025-06-18 08:23:08,49.0
2025-06-18 08:23:10,49.0
2025-06-18 08:23:12,49.0
2025-06-18 08:23:14,49.0
2025-06-18 08:23:16,49.0
2025-06-18 08:23:18,49.0
2025-06-18 08:23:20,50.0
2025-06-18 08:23:22,49.0
2025-06-18 08:23:24,50.0
2025-06-18 08:23:26,49.0
2025-06-18 08:23:28,49.0
2025-06-18 08:23:30,49.0
2025-06-18 08:23:32,49.0
2025-06-18 08:23:34,49.0
2025-06-18 08:23:36,49.0
2025-06-18 08:23:38,49.0
2025-06-18 08:23:40,49.0
2025-06-18 08:23:42,49.0
2025-06-18 08:23:44,49.0
2025-06-18 08:23:46,49.0
2025-06-18 08:23:48,49.0
2025-06-18 08:23:50,50.0
2025-06-18 08:23:53,49.0
2025-06-18 08:23:54,50.0
2025-06-18 08:23:56,49.0
2025-06-18 08:23:58,49.0
2025-06-18 08:24:00,50.0
2025-06-18 08:24:02,49.0
2025-06-18 08:24:04,49.0
2025-06-18 08:24:06,49.0
2025-06-18 08:24:08,49.0
2025-06-18 08:24:10,50.0
2025-06-18 08:24:12,49.0
2025-06-18 08:24:14,50.0
2025-06-18 08:24:16,49.0
2025-06-18 08:24:18,49.0
2025-06-18 08:24:20,50.0
2025-06-18 08:24:22,49.0
2025-06-18 08:24:24,49.0
2025-06-18 08:24:26,49.0
2025-06-18 08:24:28,49.0
2025-06-18 08:24:30,49.0
2025-06-18 08:24:32,49.0
2025-06-18 08:24:34,49.0
2025-06-18 08:24:36,49.0
2025-06-18 08:24:38,49.0
2025-06-18 08:24:41,49.0
2025-06-18 08:24:42,49.0
2025-06-18 08:24:46,49.0
2025-06-18 08:24:47,49.0
2025-06-18 08:24:48,49.0
2025-06-18 08:24:50,49.0
2025-06-18 08:24:52,50.0
2025-06-18 08:24:54,49.0
2025-06-18 08:24:56,49.0
2025-06-18 08:24:58,50.0
2025-06-18 08:25:00,49.0
2025-06-18 08:25:02,49.0
2025-06-18 08:25:04,49.0
2025-06-18 08:25:06,49.0
2025-06-18 08:25:08,49.0
2025-06-18 08:25:10,49.0
2025-06-18 08:25:12,49.0
2025-06-18 08:25:14,49.0
2025-06-18 08:25:16,50.0
2025-06-18 08:25:18,49.0
2025-06-18 08:25:20,49.0
2025-06-18 08:25:23,49.0
2025-06-18 08:25:24,50.0
2025-06-18 08:25:27,49.0
2025-06-18 08:25:28,49.0
2025-06-18 08:25:30,49.0
2025-06-18 08:25:32,49.0
2025-06-18 08:25:34,49.0
2025-06-18 08:25:36,49.0
2025-06-18 08:25:39,49.0
2025-06-18 08:25:40,49.0
2025-06-18 08:25:42,49.0
2025-06-18 08:25:45,49.0
2025-06-18 08:25:46,50.0
2025-06-18 08:25:48,50.0
2025-06-18 08:25:50,49.0
2025-06-18 08:25:52,49.0
2025-06-18 08:25:54,49.0
2025-06-18 08:25:56,49.0
2025-06-18 08:25:58,49.0
2025-06-18 08:26:00,50.0
2025-06-18 08:26:02,49.0
2025-06-18 08:26:04,49.0
2025-06-18 08:26:06,49.0
2025-06-18 08:26:08,49.0
2025-06-18 08:26:10,49.0
2025-06-18 08:26:12,50.0
2025-06-18 08:26:14,50.0
2025-06-18 08:26:16,49.0
2025-06-18 08:26:18,49.0
2025-06-18 08:26:20,49.0
2025-06-18 08:26:22,49.0
2025-06-18 08:26:24,49.0
2025-06-18 08:26:26,49.0
2025-06-18 08:26:28,50.0
2025-06-18 08:26:30,49.0
2025-06-18 08:26:32,49.0
2025-06-18 08:26:34,49.0
2025-06-18 08:26:36,49.0
2025-06-18 08:26:38,49.0
2025-06-18 08:26:40,49.0
2025-06-18 08:26:42,49.0
2025-06-18 08:26:44,49.0
2025-06-18 08:26:46,50.0
2025-06-18 08:26:48,50.0
2025-06-18 08:26:50,49.0
2025-06-18 08:26:52,49.0
2025-06-18 08:26:54,49.0
2025-06-18 08:26:56,49.0
2025-06-18 08:26:58,50.0
2025-06-18 08:27:00,49.0
2025-06-18 08:27:02,49.0
2025-06-18 08:27:04,49.0
2025-06-18 08:27:06,49.0
2025-06-18 08:27:08,49.0
2025-06-18 08:27:10,49.0
2025-06-18 08:27:12,49.0
2025-06-18 08:27:14,49.0
2025-06-18 08:27:16,49.0
2025-06-18 08:27:18,50.0
2025-06-18 08:27:20,49.0
2025-06-18 08:27:22,49.0
2025-06-18 08:27:24,49.0
2025-06-18 08:27:27,49.0
2025-06-18 08:27:28,49.0
2025-06-18 08:27:30,49.0
2025-06-18 08:27:32,50.0
2025-06-18 08:27:34,50.0
2025-06-18 08:27:36,49.0
2025-06-18 08:27:38,50.0
2025-06-18 08:27:40,49.0
2025-06-18 08:27:42,49.0
2025-06-18 08:27:44,49.0
2025-06-18 08:27:46,49.0
2025-06-18 08:27:48,50.0
2025-06-18 08:27:50,49.0
2025-06-18 08:27:52,49.0
2025-06-18 08:27:54,49.0
2025-06-18 08:27:57,49.0
2025-06-18 08:27:58,49.0
2025-06-18 08:28:00,49.0
2025-06-18 08:28:02,50.0
2025-06-18 08:28:04,49.0
2025-06-18 08:28:06,49.0
2025-06-18 08:28:08,49.0
2025-06-18 08:28:10,49.0
2025-06-18 08:28:12,49.0
2025-06-18 08:28:14,49.0
2025-06-18 08:28:16,49.0
2025-06-18 08:28:18,49.0
2025-06-18 08:28:20,49.0
2025-06-18 08:28:22,49.0
2025-06-18 08:28:24,49.0
2025-06-18 08:28:26,49.0
2025-06-18 08:28:28,49.0
2025-06-18 08:28:30,50.0
2025-06-18 08:28:32,50.0
2025-06-18 08:28:34,50.0
2025-06-18 08:28:36,50.0
2025-06-18 08:28:38,49.0
2025-06-18 08:28:40,49.0
2025-06-18 08:28:42,49.0
2025-06-18 08:28:44,49.0
2025-06-18 08:28:46,49.0
2025-06-18 08:28:48,49.0
2025-06-18 08:28:50,49.0
2025-06-18 08:28:52,49.0
2025-06-18 08:28:54,49.0
2025-06-18 08:28:56,49.0
2025-06-18 08:28:58,50.0
2025-06-18 08:29:00,49.0
2025-06-18 08:29:02,49.0
2025-06-18 08:29:04,49.0
2025-06-18 08:29:06,49.0
2025-06-18 08:29:08,49.0
2025-06-18 08:29:10,49.0
2025-06-18 08:29:12,49.0
2025-06-18 08:29:14,49.0
2025-06-18 08:29:16,49.0
2025-06-18 08:29:18,50.0
2025-06-18 08:29:20,50.0
2025-06-18 08:29:22,49.0
2025-06-18 08:29:24,50.0
2025-06-18 08:29:26,49.0
2025-06-18 08:29:28,49.0
2025-06-18 08:29:30,50.0
2025-06-18 08:29:32,49.0
2025-06-18 08:29:34,49.0
2025-06-18 08:29:36,49.0
2025-06-18 08:29:38,49.0
2025-06-18 08:29:41,49.0
2025-06-18 08:29:42,49.0
2025-06-18 08:29:44,50.0
2025-06-18 08:29:46,49.0
2025-06-18 08:29:48,49.0
2025-06-18 08:29:50,49.0
2025-06-18 08:29:52,49.0
2025-06-18 08:29:54,49.0
2025-06-18 08:29:56,49.0
2025-06-18 08:29:58,49.0
2025-06-18 08:30:00,49.0
2025-06-18 08:30:02,49.0
2025-06-18 08:30:04,49.0
2025-06-18 08:30:06,49.0
2025-06-18 08:30:08,49.0
2025-06-18 08:30:10,50.0
2025-06-18 08:30:12,49.0
2025-06-18 08:30:14,49.0
2025-06-18 08:30:16,49.0
2025-06-18 08:30:18,49.0
2025-06-18 08:30:20,49.0
2025-06-18 08:30:22,49.0
2025-06-18 08:30:24,49.0
2025-06-18 08:30:26,49.0
2025-06-18 08:30:28,50.0
2025-06-18 08:30:30,49.0
2025-06-18 08:30:33,49.0
2025-06-18 08:30:34,49.0
2025-06-18 08:30:36,49.0
2025-06-18 08:30:39,50.0
2025-06-18 08:30:40,49.0
2025-06-18 08:30:42,50.0
2025-06-18 08:30:45,50.0
2025-06-18 08:30:46,49.0
2025-06-18 08:30:48,50.0
2025-06-18 08:30:50,49.0
2025-06-18 08:30:52,49.0
2025-06-18 08:30:54,49.0
2025-06-18 08:30:56,49.0
2025-06-18 08:30:58,49.0
2025-06-18 08:31:00,50.0
2025-06-18 08:31:03,50.0
2025-06-18 08:31:04,49.0
2025-06-18 08:31:06,50.0
2025-06-18 08:31:08,49.0
