timestamp,temperatura
2025-06-18 06:11:45,14.6
2025-06-18 06:11:46,14.6
2025-06-18 06:11:49,14.6
2025-06-18 06:11:50,14.6
2025-06-18 06:11:52,14.6
2025-06-18 06:11:54,14.6
2025-06-18 06:11:57,14.6
2025-06-18 06:11:58,14.6
2025-06-18 06:12:00,14.6
2025-06-18 06:12:04,14.6
2025-06-18 06:12:04,14.6
2025-06-18 06:12:07,14.6
2025-06-18 06:12:08,14.6
2025-06-18 06:12:13,14.6
2025-06-18 06:12:13,14.6
2025-06-18 06:12:14,14.5
2025-06-18 06:12:17,14.6
2025-06-18 06:12:19,14.6
2025-06-18 06:12:20,14.6
2025-06-18 06:12:23,14.6
2025-06-18 06:12:24,14.5
2025-06-18 06:12:26,14.6
2025-06-18 06:12:29,14.6
2025-06-18 06:12:31,14.6
2025-06-18 06:12:33,14.6
2025-06-18 06:12:35,14.6
2025-06-18 06:12:36,14.5
2025-06-18 06:12:39,14.6
2025-06-18 06:12:40,14.6
2025-06-18 06:12:42,14.6
2025-06-18 06:12:44,14.6
2025-06-18 06:12:47,14.5
2025-06-18 06:12:48,14.6
2025-06-18 06:12:50,14.6
2025-06-18 06:12:53,14.6
2025-06-18 06:12:54,14.6
2025-06-18 06:12:57,14.6
2025-06-18 06:12:59,14.6
2025-06-18 06:13:01,14.6
2025-06-18 06:13:03,14.6
2025-06-18 06:13:05,14.6
2025-06-18 06:13:07,14.6
2025-06-18 06:13:08,14.6
2025-06-18 06:13:11,14.6
2025-06-18 06:13:12,14.5
2025-06-18 06:13:14,14.6
2025-06-18 06:13:16,14.6
2025-06-18 06:13:19,14.6
2025-06-18 06:13:20,14.6
2025-06-18 06:13:22,14.6
2025-06-18 06:13:24,14.6
2025-06-18 06:13:27,14.6
2025-06-18 06:13:29,14.6
2025-06-18 06:13:30,14.6
2025-06-18 06:13:33,14.6
2025-06-18 06:13:35,14.5
2025-06-18 06:13:36,14.6
2025-06-18 06:13:39,14.6
2025-06-18 06:13:41,14.6
2025-06-18 06:13:42,14.6
2025-06-18 06:13:44,14.6
2025-06-18 06:13:46,14.6
2025-06-18 06:13:49,14.6
2025-06-18 06:13:50,14.6
2025-06-18 06:13:53,14.6
2025-06-18 06:13:55,14.5
2025-06-18 06:13:56,14.5
2025-06-18 06:13:58,14.5
2025-06-18 06:14:01,14.5
2025-06-18 06:14:02,14.6
2025-06-18 06:14:04,14.6
2025-06-18 06:14:06,14.6
2025-06-18 06:14:08,14.6
2025-06-18 06:14:11,14.6
2025-06-18 06:14:12,14.6
2025-06-18 06:14:15,14.5
2025-06-18 06:14:16,14.6
2025-06-18 06:14:19,14.6
2025-06-18 06:14:22,14.6
2025-06-18 06:14:23,14.6
2025-06-18 06:14:25,14.6
2025-06-18 06:14:27,14.6
2025-06-18 06:14:28,14.6
2025-06-18 06:14:30,14.6
2025-06-18 06:14:33,14.6
2025-06-18 06:14:34,14.6
2025-06-18 06:14:37,14.6
2025-06-18 06:14:38,14.6
2025-06-18 06:14:40,14.6
2025-06-18 06:14:43,14.6
2025-06-18 06:14:44,14.6
2025-06-18 06:14:46,14.6
2025-06-18 06:14:48,14.5
2025-06-18 06:14:50,14.5
2025-06-18 06:14:53,14.5
2025-06-18 06:14:54,14.6
2025-06-18 06:14:57,14.5
2025-06-18 06:14:59,14.6
2025-06-18 06:15:01,14.5
2025-06-18 06:15:03,14.6
2025-06-18 06:15:04,14.6
2025-06-18 06:15:07,14.6
2025-06-18 06:15:08,14.6
2025-06-18 06:15:10,14.5
2025-06-18 06:15:13,14.6
2025-06-18 06:15:15,14.6
2025-06-18 06:15:16,14.6
2025-06-18 06:15:19,14.6
2025-06-18 06:15:20,14.6
2025-06-18 06:15:22,14.5
2025-06-18 06:15:24,14.6
2025-06-18 06:15:26,14.5
2025-06-18 06:15:29,14.6
2025-06-18 06:15:30,14.6
2025-06-18 06:15:33,14.5
2025-06-18 06:15:36,14.5
2025-06-18 06:15:37,14.6
2025-06-18 06:15:39,14.6
2025-06-18 06:15:40,14.6
2025-06-18 06:15:42,14.6
2025-06-18 06:15:45,14.5
2025-06-18 06:15:46,14.6
2025-06-18 06:15:49,14.6
2025-06-18 06:15:51,14.6
2025-06-18 06:15:53,14.6
2025-06-18 06:15:54,14.6
2025-06-18 06:15:56,14.6
2025-06-18 06:15:59,14.6
2025-06-18 06:16:00,14.6
2025-06-18 06:16:03,14.6
2025-06-18 06:16:04,14.6
2025-06-18 06:16:07,14.6
2025-06-18 06:16:08,14.6
2025-06-18 06:16:11,14.6
2025-06-18 06:16:12,14.5
2025-06-18 06:16:15,14.6
2025-06-18 06:16:16,14.6
2025-06-18 06:16:19,14.5
2025-06-18 06:16:20,14.6
2025-06-18 06:16:23,14.6
2025-06-18 06:16:25,14.6
2025-06-18 06:16:26,14.6
2025-06-18 06:16:29,14.5
2025-06-18 06:16:31,14.6
2025-06-18 06:16:33,14.5
2025-06-18 06:16:36,14.6
2025-06-18 06:16:37,14.6
2025-06-18 06:16:39,14.6
2025-06-18 06:16:41,14.5
2025-06-18 06:16:43,14.5
2025-06-18 06:16:45,14.5
2025-06-18 06:16:48,14.5
2025-06-18 06:16:48,14.6
2025-06-18 06:16:50,14.6
2025-06-18 06:16:53,14.6
2025-06-18 06:16:55,14.5
2025-06-18 06:16:56,14.5
2025-06-18 06:16:58,14.6
2025-06-18 06:17:01,14.5
2025-06-18 06:17:02,14.5
2025-06-18 06:17:04,14.6
2025-06-18 06:17:07,14.6
2025-06-18 06:17:08,14.6
2025-06-18 06:17:11,14.6
2025-06-18 06:17:15,14.6
2025-06-18 06:17:15,14.5
2025-06-18 06:17:18,14.5
2025-06-18 06:17:18,14.5
2025-06-18 06:17:20,14.6
2025-06-18 06:17:23,14.6
2025-06-18 06:17:25,14.6
2025-06-18 06:17:27,14.5
2025-06-18 06:17:29,14.6
2025-06-18 06:17:31,14.6
2025-06-18 06:17:32,14.5
2025-06-18 06:17:34,14.5
2025-06-18 06:17:37,14.6
2025-06-18 06:17:38,14.6
2025-06-18 06:17:41,14.5
2025-06-18 06:17:44,14.6
2025-06-18 06:17:45,14.5
2025-06-18 06:17:48,14.5
2025-06-18 06:17:49,14.5
2025-06-18 06:17:52,14.5
2025-06-18 06:17:53,14.5
2025-06-18 06:17:54,14.5
2025-06-18 06:17:56,14.6
2025-06-18 06:17:59,14.5
2025-06-18 06:18:01,14.6
2025-06-18 06:18:03,14.5
2025-06-18 06:18:05,14.6
2025-06-18 06:18:07,14.5
2025-06-18 06:18:09,14.5
2025-06-18 06:18:11,14.5
2025-06-18 06:18:12,14.5
2025-06-18 06:18:15,14.5
2025-06-18 06:18:17,14.5
2025-06-18 06:18:19,14.5
2025-06-18 06:18:20,14.6
2025-06-18 06:18:22,14.6
2025-06-18 06:18:24,14.5
2025-06-18 06:18:27,14.6
2025-06-18 06:18:29,14.5
2025-06-18 06:18:31,14.6
2025-06-18 06:18:32,14.5
2025-06-18 06:18:35,14.5
2025-06-18 06:18:37,14.5
2025-06-18 06:18:40,14.5
2025-06-18 06:18:42,14.5
2025-06-18 06:18:43,14.5
2025-06-18 06:18:44,14.5
2025-06-18 06:18:47,14.5
2025-06-18 06:18:48,14.5
2025-06-18 06:18:51,14.6
2025-06-18 06:18:53,14.5
2025-06-18 06:18:54,14.5
2025-06-18 06:18:57,14.5
2025-06-18 06:18:58,14.5
2025-06-18 06:19:00,14.5
2025-06-18 06:19:03,14.5
2025-06-18 06:19:05,14.5
2025-06-18 06:19:07,14.5
2025-06-18 06:19:10,14.5
2025-06-18 06:19:11,14.5
2025-06-18 06:19:13,14.5
2025-06-18 06:19:15,14.6
2025-06-18 06:19:17,14.5
2025-06-18 06:19:19,14.5
2025-06-18 06:19:20,14.5
2025-06-18 06:19:23,14.6
2025-06-18 06:19:25,14.6
2025-06-18 06:19:26,14.5
2025-06-18 06:19:29,14.5
2025-06-18 06:19:31,14.5
2025-06-18 06:19:33,14.5
2025-06-18 06:19:35,14.5
2025-06-18 06:19:37,14.5
2025-06-18 06:19:39,14.5
2025-06-18 06:19:41,14.5
2025-06-18 06:19:43,14.6
2025-06-18 06:19:45,14.5
2025-06-18 06:19:47,14.5
2025-06-18 06:19:48,14.5
2025-06-18 06:19:50,14.5
2025-06-18 06:19:53,14.5
2025-06-18 06:19:54,14.5
2025-06-18 06:19:56,14.5
2025-06-18 06:19:59,14.5
2025-06-18 06:20:00,14.6
2025-06-18 06:20:02,14.6
2025-06-18 06:20:05,14.6
2025-06-18 06:20:07,14.5
2025-06-18 06:20:09,14.5
2025-06-18 06:20:10,14.5
2025-06-18 06:20:13,14.5
2025-06-18 06:20:14,14.5
2025-06-18 06:20:18,14.5
2025-06-18 06:20:19,14.5
2025-06-18 06:20:20,14.5
2025-06-18 06:20:22,14.5
2025-06-18 06:20:25,14.5
2025-06-18 06:20:27,14.5
2025-06-18 06:20:29,14.5
2025-06-18 06:20:32,14.5
2025-06-18 06:20:32,14.5
2025-06-18 06:20:35,14.5
2025-06-18 06:20:37,14.5
2025-06-18 06:20:39,14.5
2025-06-18 06:20:41,14.5
2025-06-18 06:20:43,14.5
2025-06-18 06:20:45,14.5
2025-06-18 06:20:46,14.5
2025-06-18 06:20:48,14.5
2025-06-18 06:20:52,14.5
2025-06-18 06:20:52,14.5
2025-06-18 06:20:55,14.5
2025-06-18 06:20:56,14.5
2025-06-18 06:20:59,14.5
2025-06-18 06:21:00,14.6
2025-06-18 06:21:03,14.5
2025-06-18 06:21:05,14.5
2025-06-18 06:21:07,14.5
2025-06-18 06:21:08,14.5
2025-06-18 06:21:11,14.5
2025-06-18 06:21:13,14.5
2025-06-18 06:21:14,14.5
2025-06-18 06:21:16,14.5
2025-06-18 06:21:19,14.5
2025-06-18 06:21:21,14.5
2025-06-18 06:21:23,14.5
2025-06-18 06:21:24,14.5
2025-06-18 06:21:26,14.5
2025-06-18 06:21:29,14.5
2025-06-18 06:21:31,14.5
2025-06-18 06:21:32,14.5
2025-06-18 06:21:34,14.5
2025-06-18 06:21:37,14.5
2025-06-18 06:21:39,14.5
2025-06-18 06:21:41,14.5
2025-06-18 06:21:43,14.5
2025-06-18 06:21:45,14.5
2025-06-18 06:21:47,14.5
2025-06-18 06:21:49,14.5
2025-06-18 06:21:51,14.5
2025-06-18 06:21:53,14.5
2025-06-18 06:21:54,14.5
2025-06-18 06:21:57,14.5
2025-06-18 06:21:58,14.5
2025-06-18 06:22:00,14.5
2025-06-18 06:22:03,14.5
2025-06-18 06:22:05,14.6
2025-06-18 06:22:07,14.5
2025-06-18 06:22:09,14.5
2025-06-18 06:22:11,14.5
2025-06-18 06:22:13,14.5
2025-06-18 06:22:16,14.5
2025-06-18 06:22:16,14.5
2025-06-18 06:22:19,14.5
2025-06-18 06:22:20,14.5
2025-06-18 06:22:23,14.5
2025-06-18 06:22:26,14.5
2025-06-18 06:22:27,14.5
2025-06-18 06:22:29,14.5
2025-06-18 06:22:31,14.5
2025-06-18 06:22:33,14.5
2025-06-18 06:22:35,14.5
2025-06-18 06:22:37,14.5
2025-06-18 06:22:40,14.6
2025-06-18 06:22:41,14.5
2025-06-18 06:22:43,14.5
2025-06-18 06:22:45,14.5
2025-06-18 06:22:46,14.5
2025-06-18 06:22:49,14.5
2025-06-18 06:22:51,14.5
2025-06-18 06:22:53,14.5
2025-06-18 06:22:56,14.5
2025-06-18 06:22:57,14.5
2025-06-18 06:22:59,14.5
2025-06-18 06:23:01,14.5
2025-06-18 06:23:03,14.5
2025-06-18 06:23:06,14.5
2025-06-18 06:23:06,14.5
2025-06-18 06:23:09,14.5
2025-06-18 06:23:11,14.5
2025-06-18 06:23:14,14.5
2025-06-18 06:23:15,14.5
2025-06-18 06:23:17,14.5
2025-06-18 06:23:19,14.5
2025-06-18 06:23:21,14.5
2025-06-18 06:23:23,14.5
2025-06-18 06:23:25,14.5
2025-06-18 06:23:27,14.5
2025-06-18 06:23:29,14.5
2025-06-18 06:23:31,14.5
2025-06-18 06:23:32,14.6
2025-06-18 06:23:35,14.5
2025-06-18 06:23:37,14.5
2025-06-18 06:23:39,14.5
2025-06-18 06:23:41,14.5
2025-06-18 06:23:43,14.5
2025-06-18 06:23:45,14.5
2025-06-18 06:23:47,14.5
2025-06-18 06:23:49,14.5
2025-06-18 06:23:51,14.6
2025-06-18 06:23:53,14.5
2025-06-18 06:23:55,14.5
2025-06-18 06:23:58,14.5
2025-06-18 06:23:59,14.5
2025-06-18 06:24:01,14.5
2025-06-18 06:24:02,14.5
2025-06-18 06:24:05,14.5
2025-06-18 06:24:08,14.5
2025-06-18 06:24:09,14.5
2025-06-18 06:24:11,14.5
2025-06-18 06:24:13,14.5
2025-06-18 06:24:15,14.5
2025-06-18 06:24:17,14.5
2025-06-18 06:24:20,14.5
2025-06-18 06:24:23,14.5
2025-06-18 06:24:23,14.5
2025-06-18 06:24:25,14.5
2025-06-18 06:24:27,14.5
2025-06-18 06:24:29,14.5
2025-06-18 06:24:31,14.5
2025-06-18 06:24:33,14.5
2025-06-18 06:24:35,14.5
2025-06-18 06:24:37,14.4
2025-06-18 06:24:40,14.5
2025-06-18 06:24:40,14.5
2025-06-18 06:24:43,14.5
2025-06-18 06:24:45,14.5
2025-06-18 06:24:47,14.5
2025-06-18 06:24:49,14.5
2025-06-18 06:24:51,14.5
2025-06-18 06:24:52,14.5
2025-06-18 06:24:55,14.5
2025-06-18 06:24:58,14.5
2025-06-18 06:24:58,14.5
2025-06-18 06:25:01,14.5
2025-06-18 06:25:03,14.5
2025-06-18 06:25:06,14.5
2025-06-18 06:25:07,14.5
