timestamp,temperatura
2025-06-18 07:14:12,14.2
2025-06-18 07:14:14,14.3
2025-06-18 07:14:16,14.2
2025-06-18 07:14:19,14.3
2025-06-18 07:14:20,14.2
2025-06-18 07:14:22,14.3
2025-06-18 07:14:24,14.2
2025-06-18 07:14:26,14.2
2025-06-18 07:14:28,14.2
2025-06-18 07:14:30,14.3
2025-06-18 07:14:33,14.2
2025-06-18 07:14:34,14.2
2025-06-18 07:14:36,14.2
2025-06-18 07:14:38,14.2
2025-06-18 07:14:41,14.2
2025-06-18 07:14:42,14.2
2025-06-18 07:14:44,14.2
2025-06-18 07:14:46,14.2
2025-06-18 07:14:48,14.2
2025-06-18 07:14:50,14.2
2025-06-18 07:14:52,14.2
2025-06-18 07:14:54,14.2
2025-06-18 07:14:56,14.2
2025-06-18 07:14:59,14.2
2025-06-18 07:15:00,14.2
2025-06-18 07:15:03,14.2
2025-06-18 07:15:04,14.2
2025-06-18 07:15:06,14.2
2025-06-18 07:15:08,14.2
2025-06-18 07:15:10,14.2
2025-06-18 07:15:12,14.2
2025-06-18 07:15:14,14.2
2025-06-18 07:15:16,14.3
2025-06-18 07:15:18,14.2
2025-06-18 07:15:20,14.2
2025-06-18 07:15:22,14.2
2025-06-18 07:15:24,14.2
2025-06-18 07:15:27,14.2
2025-06-18 07:15:28,14.2
2025-06-18 07:15:30,14.2
2025-06-18 07:15:32,14.2
2025-06-18 07:15:34,14.2
2025-06-18 07:15:36,14.2
2025-06-18 07:15:38,14.2
2025-06-18 07:15:40,14.2
2025-06-18 07:15:42,14.2
2025-06-18 07:15:44,14.2
2025-06-18 07:15:46,14.2
2025-06-18 07:15:48,14.2
2025-06-18 07:15:50,14.2
2025-06-18 07:15:52,14.2
2025-06-18 07:15:54,14.2
2025-06-18 07:15:56,14.2
2025-06-18 07:15:58,14.2
2025-06-18 07:16:00,14.2
2025-06-18 07:16:02,14.2
2025-06-18 07:16:04,14.2
2025-06-18 07:16:07,14.2
2025-06-18 07:16:08,14.2
2025-06-18 07:16:10,14.2
2025-06-18 07:16:12,14.2
2025-06-18 07:16:14,14.2
2025-06-18 07:16:16,14.2
2025-06-18 07:16:18,14.2
2025-06-18 07:16:20,14.2
2025-06-18 07:16:22,14.2
2025-06-18 07:16:24,14.2
2025-06-18 07:16:26,14.3
2025-06-18 07:16:28,14.2
2025-06-18 07:16:30,14.2
2025-06-18 07:16:32,14.2
2025-06-18 07:16:34,14.2
2025-06-18 07:16:36,14.2
2025-06-18 07:16:38,14.3
2025-06-18 07:16:40,14.2
2025-06-18 07:16:42,14.2
2025-06-18 07:16:44,14.2
2025-06-18 07:16:47,14.2
2025-06-18 07:16:48,14.2
2025-06-18 07:16:51,14.2
2025-06-18 07:16:53,14.2
2025-06-18 07:16:54,14.2
2025-06-18 07:16:57,14.2
2025-06-18 07:16:59,14.2
2025-06-18 07:17:00,14.2
2025-06-18 07:17:03,14.2
2025-06-18 07:17:04,14.2
2025-06-18 07:17:06,14.2
2025-06-18 07:17:08,14.2
2025-06-18 07:17:10,14.2
2025-06-18 07:17:12,14.2
2025-06-18 07:17:15,14.2
2025-06-18 07:17:16,14.2
2025-06-18 07:17:18,14.2
2025-06-18 07:17:20,14.2
2025-06-18 07:17:22,14.2
2025-06-18 07:17:24,14.3
2025-06-18 07:17:26,14.2
2025-06-18 07:17:28,14.2
2025-06-18 07:17:30,14.2
2025-06-18 07:17:32,14.2
2025-06-18 07:17:34,14.2
2025-06-18 07:17:36,14.2
2025-06-18 07:17:38,14.2
2025-06-18 07:17:41,14.2
2025-06-18 07:17:42,14.2
2025-06-18 07:17:44,14.2
2025-06-18 07:17:46,14.2
2025-06-18 07:17:48,14.2
2025-06-18 07:17:51,14.2
2025-06-18 07:17:54,14.3
2025-06-18 07:17:54,14.2
2025-06-18 07:17:57,14.2
2025-06-18 07:17:58,14.2
2025-06-18 07:18:00,14.2
2025-06-18 07:18:02,14.2
2025-06-18 07:18:05,14.2
2025-06-18 07:18:06,14.2
2025-06-18 07:18:08,14.2
2025-06-18 07:18:10,14.2
2025-06-18 07:18:12,14.2
2025-06-18 07:18:14,14.2
2025-06-18 07:18:16,14.2
2025-06-18 07:18:18,14.2
2025-06-18 07:18:21,14.2
2025-06-18 07:18:23,14.2
2025-06-18 07:18:24,14.2
2025-06-18 07:18:26,14.2
2025-06-18 07:18:28,14.2
2025-06-18 07:18:31,14.2
2025-06-18 07:18:32,14.2
2025-06-18 07:18:34,14.2
2025-06-18 07:18:36,14.2
2025-06-18 07:18:38,14.2
2025-06-18 07:18:40,14.2
2025-06-18 07:18:43,14.2
2025-06-18 07:18:44,14.2
2025-06-18 07:18:47,14.2
2025-06-18 07:18:48,14.2
2025-06-18 07:18:50,14.2
2025-06-18 07:18:52,14.2
2025-06-18 07:18:54,14.2
2025-06-18 07:18:57,14.2
2025-06-18 07:18:58,14.2
2025-06-18 07:19:00,14.2
2025-06-18 07:19:02,14.2
2025-06-18 07:19:04,14.2
2025-06-18 07:19:06,14.2
2025-06-18 07:19:08,14.3
2025-06-18 07:19:10,14.2
2025-06-18 07:19:12,14.2
2025-06-18 07:19:14,14.2
2025-06-18 07:19:16,14.2
2025-06-18 07:19:18,14.2
2025-06-18 07:19:20,14.2
2025-06-18 07:19:22,14.2
2025-06-18 07:19:24,14.2
2025-06-18 07:19:26,14.2
2025-06-18 07:19:28,14.2
2025-06-18 07:19:30,14.2
2025-06-18 07:19:32,14.2
2025-06-18 07:19:34,14.2
2025-06-18 07:19:36,14.2
2025-06-18 07:19:39,14.2
2025-06-18 07:19:40,14.2
2025-06-18 07:19:42,14.2
2025-06-18 07:19:45,14.2
2025-06-18 07:19:47,14.2
2025-06-18 07:19:48,14.2
2025-06-18 07:19:50,14.2
2025-06-18 07:19:52,14.2
2025-06-18 07:19:54,14.2
2025-06-18 07:19:56,14.2
2025-06-18 07:19:58,14.2
2025-06-18 07:20:00,14.2
2025-06-18 07:20:02,14.2
2025-06-18 07:20:04,14.2
2025-06-18 07:20:06,14.2
2025-06-18 07:20:08,14.2
2025-06-18 07:20:10,14.2
2025-06-18 07:20:12,14.2
2025-06-18 07:20:15,14.2
2025-06-18 07:20:16,14.2
2025-06-18 07:20:18,14.2
2025-06-18 07:20:21,14.2
2025-06-18 07:20:22,14.2
2025-06-18 07:20:26,14.2
2025-06-18 07:20:26,14.2
2025-06-18 07:20:29,14.2
2025-06-18 07:20:31,14.2
2025-06-18 07:20:32,14.2
2025-06-18 07:20:34,14.2
2025-06-18 07:20:37,14.2
2025-06-18 07:20:38,14.2
2025-06-18 07:20:40,14.2
2025-06-18 07:20:42,14.2
2025-06-18 07:20:44,14.2
2025-06-18 07:20:46,14.2
2025-06-18 07:20:48,14.2
2025-06-18 07:20:50,14.2
2025-06-18 07:20:53,14.2
2025-06-18 07:20:55,14.1
2025-06-18 07:20:56,14.2
2025-06-18 07:20:59,14.2
2025-06-18 07:21:00,14.2
2025-06-18 07:21:02,14.2
2025-06-18 07:21:06,14.2
2025-06-18 07:21:06,14.1
2025-06-18 07:21:09,14.2
2025-06-18 07:21:10,14.2
2025-06-18 07:21:12,14.2
2025-06-18 07:21:14,14.2
2025-06-18 07:21:16,14.2
2025-06-18 07:21:18,14.2
2025-06-18 07:21:20,14.2
2025-06-18 07:21:22,14.2
2025-06-18 07:21:24,14.2
2025-06-18 07:21:26,14.2
2025-06-18 07:21:29,14.2
2025-06-18 07:21:31,14.2
2025-06-18 07:21:35,14.2
2025-06-18 07:21:35,14.2
2025-06-18 07:21:37,14.2
2025-06-18 07:21:39,14.2
2025-06-18 07:21:40,14.1
2025-06-18 07:21:44,14.2
2025-06-18 07:21:45,14.2
2025-06-18 07:21:46,14.2
2025-06-18 07:21:48,14.2
2025-06-18 07:21:50,14.2
2025-06-18 07:21:53,14.2
2025-06-18 07:21:54,14.2
2025-06-18 07:21:56,14.2
2025-06-18 07:21:59,14.2
2025-06-18 07:22:00,14.2
2025-06-18 07:22:03,14.2
2025-06-18 07:22:04,14.2
2025-06-18 07:22:06,14.1
2025-06-18 07:22:08,14.2
2025-06-18 07:22:11,14.2
2025-06-18 07:22:14,14.2
2025-06-18 07:22:14,14.2
2025-06-18 07:22:18,14.2
2025-06-18 07:22:19,14.2
2025-06-18 07:22:20,14.2
2025-06-18 07:22:23,14.2
2025-06-18 07:22:24,14.2
2025-06-18 07:22:27,14.2
2025-06-18 07:22:28,14.2
2025-06-18 07:22:31,14.2
2025-06-18 07:22:32,14.2
2025-06-18 07:22:35,14.2
2025-06-18 07:22:37,14.2
2025-06-18 07:22:38,14.1
2025-06-18 07:22:40,14.2
2025-06-18 07:22:42,14.2
2025-06-18 07:22:44,14.2
2025-06-18 07:22:47,14.2
2025-06-18 07:22:48,14.1
2025-06-18 07:22:51,14.2
2025-06-18 07:22:53,14.2
2025-06-18 07:22:54,14.2
2025-06-18 07:22:56,14.2
2025-06-18 07:22:58,14.2
2025-06-18 07:23:02,14.2
2025-06-18 07:23:02,14.2
2025-06-18 07:23:04,14.2
2025-06-18 07:23:07,14.2
2025-06-18 07:23:09,14.2
2025-06-18 07:23:10,14.2
2025-06-18 07:23:13,14.2
2025-06-18 07:23:15,14.1
2025-06-18 07:23:16,14.2
2025-06-18 07:23:20,14.2
2025-06-18 07:23:20,14.2
2025-06-18 07:23:22,14.2
2025-06-18 07:23:24,14.2
2025-06-18 07:23:26,14.2
2025-06-18 07:23:29,14.2
2025-06-18 07:23:31,14.2
2025-06-18 07:23:32,14.2
2025-06-18 07:23:34,14.2
2025-06-18 07:23:37,14.2
2025-06-18 07:23:40,14.2
2025-06-18 07:23:41,14.2
2025-06-18 07:23:42,14.2
2025-06-18 07:23:44,14.2
2025-06-18 07:23:46,14.2
2025-06-18 07:23:50,14.2
2025-06-18 07:23:50,14.2
2025-06-18 07:23:52,14.2
2025-06-18 07:23:55,14.2
2025-06-18 07:23:58,14.2
2025-06-18 07:23:58,14.2
2025-06-18 07:24:00,14.1
2025-06-18 07:24:02,14.2
2025-06-18 07:24:04,14.2
2025-06-18 07:24:07,14.2
2025-06-18 07:24:09,14.2
2025-06-18 07:24:10,14.2
2025-06-18 07:24:12,14.2
2025-06-18 07:24:15,14.2
2025-06-18 07:24:17,14.2
2025-06-18 07:24:18,14.2
2025-06-18 07:24:21,14.2
2025-06-18 07:24:22,14.2
2025-06-18 07:24:25,14.2
2025-06-18 07:24:27,14.2
2025-06-18 07:24:30,14.2
2025-06-18 07:24:31,14.2
2025-06-18 07:24:33,14.2
2025-06-18 07:24:34,14.2
2025-06-18 07:24:39,14.1
2025-06-18 07:24:40,14.1
2025-06-18 07:24:40,14.2
2025-06-18 07:24:42,14.2
2025-06-18 07:24:45,14.1
2025-06-18 07:24:46,14.2
2025-06-18 07:24:49,14.2
2025-06-18 07:24:50,14.2
2025-06-18 07:24:53,14.2
2025-06-18 07:24:54,14.2
2025-06-18 07:24:58,14.2
2025-06-18 07:24:58,14.2
2025-06-18 07:25:01,14.2
2025-06-18 07:25:02,14.2
2025-06-18 07:25:04,14.2
2025-06-18 07:25:07,14.2
2025-06-18 07:25:09,14.2
2025-06-18 07:25:12,14.2
2025-06-18 07:25:12,14.2
2025-06-18 07:25:14,14.2
2025-06-18 07:25:16,14.2
