timestamp,temperatura
2025-06-18 13:15:46,16.8
2025-06-18 13:15:48,16.7
2025-06-18 13:15:50,16.8
2025-06-18 13:15:52,16.7
2025-06-18 13:15:57,16.7
2025-06-18 13:15:57,16.8
2025-06-18 13:15:58,16.8
2025-06-18 13:16:00,16.8
2025-06-18 13:16:03,16.8
2025-06-18 13:16:05,16.7
2025-06-18 13:16:06,16.8
2025-06-18 13:16:08,16.8
2025-06-18 13:16:10,16.8
2025-06-18 13:16:13,16.7
2025-06-18 13:16:15,16.8
2025-06-18 13:16:17,16.8
2025-06-18 13:16:18,16.8
2025-06-18 13:16:20,16.8
2025-06-18 13:16:22,16.7
2025-06-18 13:16:24,16.8
2025-06-18 13:16:26,16.8
2025-06-18 13:16:28,16.8
2025-06-18 13:16:30,16.8
2025-06-18 13:16:32,16.7
2025-06-18 13:16:34,16.8
2025-06-18 13:16:36,16.8
2025-06-18 13:16:38,16.8
2025-06-18 13:16:40,16.7
2025-06-18 13:16:42,16.8
2025-06-18 13:16:44,16.7
2025-06-18 13:16:46,16.8
2025-06-18 13:16:48,16.7
2025-06-18 13:16:50,16.8
2025-06-18 13:16:52,16.8
2025-06-18 13:16:54,16.8
2025-06-18 13:16:56,16.7
2025-06-18 13:16:58,16.8
2025-06-18 13:17:00,16.8
2025-06-18 13:17:02,16.8
2025-06-18 13:17:04,16.8
2025-06-18 13:17:06,16.8
2025-06-18 13:17:08,16.8
2025-06-18 13:17:10,16.8
2025-06-18 13:17:12,16.8
2025-06-18 13:17:14,16.8
2025-06-18 13:17:16,16.8
2025-06-18 13:17:18,16.8
2025-06-18 13:17:20,16.8
2025-06-18 13:17:22,16.8
2025-06-18 13:17:24,16.8
2025-06-18 13:17:26,16.8
2025-06-18 13:17:28,16.8
2025-06-18 13:17:30,16.8
2025-06-18 13:17:32,16.8
2025-06-18 13:17:34,16.7
2025-06-18 13:17:36,16.8
2025-06-18 13:17:38,16.8
2025-06-18 13:17:40,16.8
2025-06-18 13:17:42,16.8
2025-06-18 13:17:44,16.8
2025-06-18 13:17:46,16.8
2025-06-18 13:17:48,16.8
2025-06-18 13:17:50,16.8
2025-06-18 13:17:52,16.8
2025-06-18 13:17:54,16.8
2025-06-18 13:17:56,16.8
2025-06-18 13:17:58,16.8
2025-06-18 13:18:00,16.9
2025-06-18 13:18:02,16.8
2025-06-18 13:18:04,16.8
2025-06-18 13:18:06,16.8
2025-06-18 13:18:08,16.9
2025-06-18 13:18:10,16.8
2025-06-18 13:18:12,16.8
2025-06-18 13:18:15,16.8
2025-06-18 13:18:16,16.8
2025-06-18 13:18:18,16.8
2025-06-18 13:18:20,16.8
2025-06-18 13:18:22,16.8
2025-06-18 13:18:24,16.8
2025-06-18 13:18:26,16.8
2025-06-18 13:18:28,16.8
2025-06-18 13:18:30,16.8
2025-06-18 13:18:32,16.9
2025-06-18 13:18:34,16.8
2025-06-18 13:18:36,16.8
2025-06-18 13:18:38,16.8
2025-06-18 13:18:40,16.8
2025-06-18 13:18:42,16.8
2025-06-18 13:18:44,16.8
2025-06-18 13:18:46,16.9
2025-06-18 13:18:48,16.8
2025-06-18 13:18:50,16.8
2025-06-18 13:18:52,16.8
2025-06-18 13:18:54,16.8
2025-06-18 13:18:56,16.8
2025-06-18 13:18:58,16.8
2025-06-18 13:19:00,16.8
2025-06-18 13:19:02,16.8
2025-06-18 13:19:04,16.8
2025-06-18 13:19:06,16.9
2025-06-18 13:19:08,16.8
2025-06-18 13:19:10,16.8
2025-06-18 13:19:12,16.8
2025-06-18 13:19:14,16.8
2025-06-18 13:19:16,16.8
2025-06-18 13:19:18,16.9
2025-06-18 13:19:20,16.8
2025-06-18 13:19:22,16.9
2025-06-18 13:19:24,16.8
2025-06-18 13:19:26,16.8
2025-06-18 13:19:28,16.8
2025-06-18 13:19:30,16.8
2025-06-18 13:19:32,16.9
2025-06-18 13:19:34,16.9
2025-06-18 13:19:36,16.9
2025-06-18 13:19:38,16.9
2025-06-18 13:19:40,16.9
2025-06-18 13:19:42,16.8
2025-06-18 13:19:44,16.9
2025-06-18 13:19:46,16.8
2025-06-18 13:19:48,16.8
2025-06-18 13:19:50,16.8
2025-06-18 13:19:52,16.8
2025-06-18 13:19:54,16.9
2025-06-18 13:19:56,16.9
2025-06-18 13:19:58,16.8
2025-06-18 13:20:00,16.8
2025-06-18 13:20:02,16.8
2025-06-18 13:20:04,16.9
2025-06-18 13:20:06,16.9
2025-06-18 13:20:08,16.9
2025-06-18 13:20:10,16.8
2025-06-18 13:20:12,16.8
2025-06-18 13:20:14,16.8
2025-06-18 13:20:16,16.8
2025-06-18 13:20:18,16.9
2025-06-18 13:20:20,16.9
2025-06-18 13:20:22,16.9
2025-06-18 13:20:24,16.9
2025-06-18 13:20:26,16.9
2025-06-18 13:20:28,16.9
2025-06-18 13:20:30,16.9
2025-06-18 13:20:32,16.8
2025-06-18 13:20:34,16.9
2025-06-18 13:20:36,16.9
2025-06-18 13:20:38,16.9
2025-06-18 13:20:40,16.9
2025-06-18 13:20:42,16.9
2025-06-18 13:20:44,16.9
2025-06-18 13:20:46,16.8
2025-06-18 13:20:48,16.9
2025-06-18 13:20:50,16.9
2025-06-18 13:20:52,16.9
2025-06-18 13:20:54,16.9
2025-06-18 13:20:56,16.8
2025-06-18 13:20:58,16.9
2025-06-18 13:21:00,16.9
2025-06-18 13:21:02,16.9
2025-06-18 13:21:04,16.9
2025-06-18 13:21:06,16.9
2025-06-18 13:21:08,16.9
2025-06-18 13:21:10,16.9
2025-06-18 13:21:12,16.9
2025-06-18 13:21:14,16.9
2025-06-18 13:21:16,16.8
2025-06-18 13:21:18,16.9
2025-06-18 13:21:20,16.8
2025-06-18 13:21:22,16.9
2025-06-18 13:21:24,16.9
2025-06-18 13:21:26,16.9
2025-06-18 13:21:28,16.8
2025-06-18 13:21:30,16.9
2025-06-18 13:21:32,16.9
2025-06-18 13:21:34,16.9
2025-06-18 13:21:36,16.9
2025-06-18 13:21:38,16.9
2025-06-18 13:21:40,16.9
2025-06-18 13:21:42,16.8
2025-06-18 13:21:44,16.9
2025-06-18 13:21:46,16.8
2025-06-18 13:21:48,16.9
2025-06-18 13:21:50,16.9
2025-06-18 13:21:52,16.9
2025-06-18 13:21:54,16.9
2025-06-18 13:21:56,16.9
2025-06-18 13:21:58,16.9
2025-06-18 13:22:00,16.9
2025-06-18 13:22:02,16.9
2025-06-18 13:22:04,16.9
2025-06-18 13:22:06,16.9
2025-06-18 13:22:08,16.9
2025-06-18 13:22:10,16.9
2025-06-18 13:22:12,16.9
2025-06-18 13:22:14,16.9
2025-06-18 13:22:16,16.8
2025-06-18 13:22:18,16.9
2025-06-18 13:22:20,16.9
2025-06-18 13:22:22,16.9
2025-06-18 13:22:24,16.9
2025-06-18 13:22:26,16.9
2025-06-18 13:22:28,16.9
2025-06-18 13:22:30,16.9
2025-06-18 13:22:32,16.9
2025-06-18 13:22:34,16.9
2025-06-18 13:22:36,16.9
2025-06-18 13:22:38,16.9
2025-06-18 13:22:40,16.9
2025-06-18 13:22:42,16.9
2025-06-18 13:22:44,16.9
2025-06-18 13:22:46,16.8
2025-06-18 13:22:48,16.9
2025-06-18 13:22:50,16.9
2025-06-18 13:22:52,16.9
2025-06-18 13:22:54,16.9
2025-06-18 13:22:56,16.9
2025-06-18 13:22:58,16.9
2025-06-18 13:23:00,16.9
2025-06-18 13:23:02,16.9
2025-06-18 13:23:04,16.9
2025-06-18 13:23:06,16.9
2025-06-18 13:23:08,16.9
2025-06-18 13:23:10,16.9
2025-06-18 13:23:12,16.9
2025-06-18 13:23:14,16.9
2025-06-18 13:23:16,16.9
2025-06-18 13:23:18,16.9
2025-06-18 13:23:20,16.9
2025-06-18 13:23:22,16.9
2025-06-18 13:23:24,16.9
2025-06-18 13:23:26,16.8
2025-06-18 13:23:28,16.9
2025-06-18 13:23:30,16.9
2025-06-18 13:23:32,16.9
2025-06-18 13:23:34,16.9
2025-06-18 13:23:36,16.9
2025-06-18 13:23:38,16.9
2025-06-18 13:23:40,16.9
2025-06-18 13:23:42,16.9
2025-06-18 13:23:44,16.9
2025-06-18 13:23:46,16.9
2025-06-18 13:23:48,16.9
2025-06-18 13:23:50,16.9
2025-06-18 13:23:52,16.9
2025-06-18 13:23:54,16.9
2025-06-18 13:23:56,16.9
2025-06-18 13:23:58,16.9
2025-06-18 13:24:00,16.9
2025-06-18 13:24:02,16.9
2025-06-18 13:24:04,16.9
2025-06-18 13:24:06,16.9
2025-06-18 13:24:08,16.9
2025-06-18 13:24:10,16.9
2025-06-18 13:24:12,16.9
2025-06-18 13:24:14,16.9
2025-06-18 13:24:16,16.9
2025-06-18 13:24:18,16.9
2025-06-18 13:24:20,16.9
2025-06-18 13:24:22,16.9
2025-06-18 13:24:24,16.9
2025-06-18 13:24:26,16.9
2025-06-18 13:24:28,16.9
2025-06-18 13:24:30,16.9
2025-06-18 13:24:32,16.9
2025-06-18 13:24:34,16.9
2025-06-18 13:24:36,16.9
2025-06-18 13:24:39,16.9
2025-06-18 13:24:40,16.9
2025-06-18 13:24:42,16.9
2025-06-18 13:24:44,16.9
2025-06-18 13:24:46,16.9
2025-06-18 13:24:48,16.9
2025-06-18 13:24:50,16.9
2025-06-18 13:24:52,16.9
2025-06-18 13:24:54,16.9
2025-06-18 13:24:56,16.9
2025-06-18 13:24:58,16.8
2025-06-18 13:25:00,16.9
2025-06-18 13:25:02,16.9
2025-06-18 13:25:04,16.9
2025-06-18 13:25:06,16.9
2025-06-18 13:25:08,17.0
2025-06-18 13:25:10,16.9
2025-06-18 13:25:12,16.9
2025-06-18 13:25:14,16.9
2025-06-18 13:25:16,16.9
2025-06-18 13:25:18,16.9
2025-06-18 13:25:20,16.9
2025-06-18 13:25:22,16.9
2025-06-18 13:25:24,16.9
2025-06-18 13:25:26,16.9
2025-06-18 13:25:28,16.9
2025-06-18 13:25:30,16.9
2025-06-18 13:25:32,16.9
2025-06-18 13:25:34,16.9
2025-06-18 13:25:36,16.9
2025-06-18 13:25:38,16.9
2025-06-18 13:25:40,16.9
2025-06-18 13:25:42,16.9
2025-06-18 13:25:44,16.9
2025-06-18 13:25:46,17.0
2025-06-18 13:25:48,16.9
2025-06-18 13:25:50,16.9
2025-06-18 13:25:52,16.9
2025-06-18 13:25:54,16.9
2025-06-18 13:25:56,16.9
2025-06-18 13:25:58,16.9
2025-06-18 13:26:00,16.9
2025-06-18 13:26:02,16.9
2025-06-18 13:26:04,16.9
2025-06-18 13:26:06,16.9
2025-06-18 13:26:08,16.9
2025-06-18 13:26:10,16.9
2025-06-18 13:26:12,17.0
2025-06-18 13:26:14,16.9
2025-06-18 13:26:16,17.0
2025-06-18 13:26:18,16.9
2025-06-18 13:26:20,17.0
2025-06-18 13:26:22,16.9
2025-06-18 13:26:24,16.9
2025-06-18 13:26:26,17.0
2025-06-18 13:26:28,17.0
2025-06-18 13:26:30,17.0
2025-06-18 13:26:32,16.9
2025-06-18 13:26:34,16.9
2025-06-18 13:26:36,17.0
2025-06-18 13:26:38,16.9
2025-06-18 13:26:40,16.9
2025-06-18 13:26:42,16.9
2025-06-18 13:26:44,16.9
2025-06-18 13:26:46,16.9
2025-06-18 13:26:48,17.0
2025-06-18 13:26:50,16.9
2025-06-18 13:26:52,16.9
2025-06-18 13:26:54,16.9
2025-06-18 13:26:56,16.9
2025-06-18 13:26:58,16.9
2025-06-18 13:27:00,16.9
2025-06-18 13:27:02,17.0
2025-06-18 13:27:04,16.9
2025-06-18 13:27:06,16.9
2025-06-18 13:27:08,16.9
2025-06-18 13:27:10,16.9
2025-06-18 13:27:12,16.9
2025-06-18 13:27:14,17.0
2025-06-18 13:27:16,17.0
2025-06-18 13:27:18,17.0
2025-06-18 13:27:20,17.0
2025-06-18 13:27:22,16.9
2025-06-18 13:27:24,16.9
2025-06-18 13:27:26,17.0
2025-06-18 13:27:28,17.0
2025-06-18 13:27:30,16.9
2025-06-18 13:27:32,17.0
2025-06-18 13:27:34,16.9
2025-06-18 13:27:36,16.9
2025-06-18 13:27:38,16.9
2025-06-18 13:27:40,17.0
2025-06-18 13:27:42,17.0
2025-06-18 13:27:44,17.0
2025-06-18 13:27:46,17.0
2025-06-18 13:27:48,17.0
2025-06-18 13:27:50,17.0
2025-06-18 13:27:52,17.0
2025-06-18 13:27:54,17.0
2025-06-18 13:27:56,17.0
2025-06-18 13:27:58,17.0
2025-06-18 13:28:00,17.0
2025-06-18 13:28:02,17.0
2025-06-18 13:28:04,17.0
2025-06-18 13:28:06,17.0
2025-06-18 13:28:08,17.0
2025-06-18 13:28:10,17.0
2025-06-18 13:28:12,16.9
2025-06-18 13:28:14,17.0
2025-06-18 13:28:16,17.0
2025-06-18 13:28:18,17.0
2025-06-18 13:28:20,17.0
2025-06-18 13:28:22,17.1
2025-06-18 13:28:24,17.0
2025-06-18 13:28:26,17.0
2025-06-18 13:28:28,17.0
2025-06-18 13:28:30,17.0
2025-06-18 13:28:32,17.0
2025-06-18 13:28:34,17.0
2025-06-18 13:28:36,17.0
2025-06-18 13:28:38,17.0
2025-06-18 13:28:40,17.0
2025-06-18 13:28:42,17.0
2025-06-18 13:28:44,17.0
2025-06-18 13:28:46,17.0
2025-06-18 13:28:48,17.0
2025-06-18 13:28:50,17.0
2025-06-18 13:28:52,17.0
2025-06-18 13:28:54,17.0
2025-06-18 13:28:56,17.0
2025-06-18 13:28:58,17.0
2025-06-18 13:29:00,17.0
2025-06-18 13:29:02,17.0
2025-06-18 13:29:04,17.0
2025-06-18 13:29:06,17.0
2025-06-18 13:29:08,17.0
2025-06-18 13:29:10,17.0
2025-06-18 13:29:12,17.0
2025-06-18 13:29:14,17.0
2025-06-18 13:29:16,17.0
2025-06-18 13:29:18,17.1
2025-06-18 13:29:20,17.1
2025-06-18 13:29:22,17.0
2025-06-18 13:29:24,17.0
2025-06-18 13:29:26,17.0
2025-06-18 13:29:28,17.1
2025-06-18 13:29:30,17.0
2025-06-18 13:29:33,17.0
2025-06-18 13:29:34,17.0
2025-06-18 13:29:36,17.0
2025-06-18 13:29:38,17.0
2025-06-18 13:29:40,17.0
2025-06-18 13:29:42,17.0
2025-06-18 13:29:44,17.0
2025-06-18 13:29:46,17.0
2025-06-18 13:29:48,17.0
2025-06-18 13:29:50,17.0
2025-06-18 13:29:52,17.0
2025-06-18 13:29:54,17.1
2025-06-18 13:29:56,17.0
2025-06-18 13:29:58,17.0
2025-06-18 13:30:00,17.1
2025-06-18 13:30:02,17.0
2025-06-18 13:30:04,17.0
2025-06-18 13:30:06,17.1
2025-06-18 13:30:08,17.0
2025-06-18 13:30:11,17.0
2025-06-18 13:30:12,17.0
2025-06-18 13:30:14,17.0
2025-06-18 13:30:16,17.0
2025-06-18 13:30:18,17.0
2025-06-18 13:30:20,17.0
2025-06-18 13:30:22,17.0
2025-06-18 13:30:24,17.0
2025-06-18 13:30:26,17.0
2025-06-18 13:30:28,17.0
2025-06-18 13:30:30,17.0
2025-06-18 13:30:32,17.1
2025-06-18 13:30:34,17.0
2025-06-18 13:30:36,17.1
2025-06-18 13:30:38,17.1
2025-06-18 13:30:40,17.0
2025-06-18 13:30:42,17.0
2025-06-18 13:30:44,17.0
2025-06-18 13:30:46,17.0
2025-06-18 13:30:48,17.0
2025-06-18 13:30:50,17.1
2025-06-18 13:30:52,17.0
2025-06-18 13:30:54,17.1
2025-06-18 13:30:56,17.0
2025-06-18 13:30:58,17.1
2025-06-18 13:31:00,17.0
2025-06-18 13:31:02,17.0
2025-06-18 13:31:04,17.1
2025-06-18 13:31:06,17.0
2025-06-18 13:31:08,17.1
2025-06-18 13:31:10,17.0
2025-06-18 13:31:12,17.1
2025-06-18 13:31:14,17.0
2025-06-18 13:31:16,17.1
2025-06-18 13:31:18,17.1
2025-06-18 13:31:20,17.1
2025-06-18 13:31:22,17.0
2025-06-18 13:31:24,17.0
2025-06-18 13:31:26,17.0
2025-06-18 13:31:28,17.1
2025-06-18 13:31:30,17.0
2025-06-18 13:31:32,17.1
2025-06-18 13:31:34,17.1
2025-06-18 13:31:36,17.0
2025-06-18 13:31:38,17.0
2025-06-18 13:31:40,17.1
2025-06-18 13:31:42,17.1
2025-06-18 13:31:44,17.1
2025-06-18 13:31:46,17.0
2025-06-18 13:31:48,17.1
2025-06-18 13:31:50,17.1
2025-06-18 13:31:52,17.1
2025-06-18 13:31:54,17.0
2025-06-18 13:31:56,17.1
2025-06-18 13:31:58,17.1
2025-06-18 13:32:00,17.1
2025-06-18 13:32:02,17.1
2025-06-18 13:32:04,17.0
2025-06-18 13:32:06,17.0
2025-06-18 13:32:08,17.1
2025-06-18 13:32:10,17.1
2025-06-18 13:32:12,17.1
2025-06-18 13:32:14,17.1
2025-06-18 13:32:16,17.1
2025-06-18 13:32:18,17.1
2025-06-18 13:32:20,17.1
2025-06-18 13:32:22,17.0
2025-06-18 13:32:24,17.1
2025-06-18 13:32:26,17.1
2025-06-18 13:32:28,17.0
2025-06-18 13:32:30,17.1
2025-06-18 13:32:32,17.1
2025-06-18 13:32:34,17.1
2025-06-18 13:32:36,17.0
2025-06-18 13:32:38,17.1
2025-06-18 13:32:40,17.1
2025-06-18 13:32:42,17.1
2025-06-18 13:32:44,17.0
2025-06-18 13:32:46,17.1
2025-06-18 13:32:48,17.1
2025-06-18 13:32:50,17.0
2025-06-18 13:32:52,17.1
2025-06-18 13:32:54,17.1
2025-06-18 13:32:57,17.1
2025-06-18 13:32:58,17.1
2025-06-18 13:33:00,17.1
2025-06-18 13:33:02,17.1
2025-06-18 13:33:04,17.1
2025-06-18 13:33:06,17.1
2025-06-18 13:33:08,17.1
2025-06-18 13:33:11,17.1
2025-06-18 13:33:12,17.1
2025-06-18 13:33:14,17.1
2025-06-18 13:33:16,17.1
2025-06-18 13:33:18,17.1
2025-06-18 13:33:20,17.1
2025-06-18 13:33:22,17.1
2025-06-18 13:33:24,17.1
2025-06-18 13:33:26,17.1
2025-06-18 13:33:29,17.1
2025-06-18 13:33:31,17.1
2025-06-18 13:33:32,17.1
2025-06-18 13:33:35,17.1
2025-06-18 13:33:37,17.1
2025-06-18 13:33:38,17.1
2025-06-18 13:33:40,17.1
2025-06-18 13:33:43,17.1
2025-06-18 13:33:44,17.1
2025-06-18 13:33:47,17.1
2025-06-18 13:33:48,17.1
2025-06-18 13:33:50,17.1
2025-06-18 13:33:52,17.1
2025-06-18 13:33:54,17.1
2025-06-18 13:33:56,17.1
2025-06-18 13:33:58,17.1
2025-06-18 13:34:01,17.1
2025-06-18 13:34:02,17.1
2025-06-18 13:34:04,17.1
2025-06-18 13:34:06,17.1
2025-06-18 13:34:08,17.1
2025-06-18 13:34:10,17.1
2025-06-18 13:34:12,17.1
2025-06-18 13:34:14,17.1
2025-06-18 13:34:16,17.1
2025-06-18 13:34:18,17.1
2025-06-18 13:34:20,17.1
2025-06-18 13:34:22,17.1
2025-06-18 13:34:24,17.1
2025-06-18 13:34:26,17.1
2025-06-18 13:34:28,17.1
2025-06-18 13:34:30,17.1
2025-06-18 13:34:33,17.1
2025-06-18 13:34:34,17.1
2025-06-18 13:34:36,17.1
2025-06-18 13:34:38,17.1
2025-06-18 13:34:40,17.1
2025-06-18 13:34:42,17.1
2025-06-18 13:34:44,17.1
2025-06-18 13:34:46,17.1
2025-06-18 13:34:48,17.1
2025-06-18 13:34:50,17.1
2025-06-18 13:34:53,17.1
2025-06-18 13:34:54,17.1
2025-06-18 13:34:56,17.1
2025-06-18 13:34:58,17.0
2025-06-18 13:35:00,17.1
2025-06-18 13:35:02,17.1
2025-06-18 13:35:04,17.1
2025-06-18 13:35:06,17.0
2025-06-18 13:35:08,17.1
2025-06-18 13:35:10,17.0
2025-06-18 13:35:12,17.1
2025-06-18 13:35:14,17.1
2025-06-18 13:35:16,17.1
2025-06-18 13:35:18,17.1
2025-06-18 13:35:20,17.1
2025-06-18 13:35:22,17.1
2025-06-18 13:35:25,17.1
2025-06-18 13:35:26,17.1
2025-06-18 13:35:28,17.1
2025-06-18 13:35:31,17.1
2025-06-18 13:35:32,17.1
2025-06-18 13:35:34,17.1
2025-06-18 13:35:36,17.1
2025-06-18 13:35:38,17.1
2025-06-18 13:35:40,17.1
2025-06-18 13:35:42,17.1
2025-06-18 13:35:44,17.1
2025-06-18 13:35:46,17.1
2025-06-18 13:35:48,17.1
2025-06-18 13:35:50,17.1
2025-06-18 13:35:52,17.1
2025-06-18 13:35:54,17.1
2025-06-18 13:35:56,17.1
2025-06-18 13:35:59,17.1
2025-06-18 13:36:00,17.1
2025-06-18 13:36:02,17.1
2025-06-18 13:36:04,17.1
2025-06-18 13:36:06,17.1
2025-06-18 13:36:08,17.1
2025-06-18 13:36:10,17.1
2025-06-18 13:36:12,17.1
2025-06-18 13:36:14,17.1
2025-06-18 13:36:16,17.1
2025-06-18 13:36:18,17.1
2025-06-18 13:36:21,17.1
2025-06-18 13:36:22,17.1
2025-06-18 13:36:24,17.1
2025-06-18 13:36:26,17.1
2025-06-18 13:36:28,17.1
2025-06-18 13:36:30,17.1
2025-06-18 13:36:32,17.1
2025-06-18 13:36:34,17.1
2025-06-18 13:36:36,17.1
2025-06-18 13:36:38,17.1
2025-06-18 13:36:40,17.1
